# team: Cosmic Horror
# label: baseline
# timestamp: 20260226_183434
# sample_rate: 250
# samples: 2024
# duration_sec: 10.182
# channels: Mock_Ch1,Mock_Ch2,Mock_Ch3,Mock_Ch4
#
timestamp,Mock_Ch1,Mock_Ch2,Mock_Ch3,Mock_Ch4
1772148872.4730396,1007.2668348762757,74.81960490510346,65.88512188713189,-1255.587709732213
1772148872.4770396,-2382.0991680208326,10.4995743360762,-103.34307357495207,1373.0273001233143
1772148872.4810395,1498.4029643989843,-10.082102824377005,-93.55873932446671,2618.858354475034
1772148872.4850395,-795.3035595484982,-0.29358719962459146,-45.10619894739353,-1656.8981570821552
1772148872.4890397,1623.5062577817828,31.716444755323735,24.11095499544594,2478.038921932537
1772148872.4934587,-1601.0307871933646,79.88107854346482,36.90112640533308,-2374.3926858542086
1772148872.4974587,225.8690177436209,-88.34147240814971,24.616032649637393,-1585.429841360564
1772148872.5014586,2088.3267045033267,-16.751390240704854,-40.25909346111932,-1239.2916950131216
1772148872.5054588,131.9023656167451,-34.17858803265746,-46.968837792173055,1020.4102734791991
1772148872.5094588,-2427.484038925879,98.38120924929854,67.0458512353362,64.53282873605298
1772148872.5134587,595.4328183634855,-47.85236517393593,-6.214727364589206,-2114.324396464816
1772148872.5174587,-2414.6079786062724,40.23204543014878,110.47445537917547,608.7891643239759
1772148872.5214589,-2127.7123007852647,0.5729026033228324,22.140429226923313,-136.80320813629635
1772148872.5376453,-831.1858463629377,36.4527990237469,-33.443298028638345,1555.8494773535733
1772148872.5416453,-517.2382105754245,30.348652319382847,2.1020203986589654,-356.75286993456444
1772148872.5456452,1197.4145455571515,43.63165683689514,-52.849769004247015,465.0833405157865
1772148872.5496454,794.205055544462,77.48923048154006,-43.815768462291246,-525.4428928969966
1772148872.5536454,-430.6452582359322,5.071618180802102,44.619512669969815,2072.9455612325273
1772148872.5576453,1813.3844739219887,-0.9218111376111381,31.083848026276,-269.1004227498233
1772148872.5616453,-3194.528577065269,-24.133513421062737,0.6253505517477744,-142.94043443829347
1772148872.5656455,368.03501837077283,-9.316261414488253,-66.32807434240597,-940.2418142360141
1772148872.5771804,96.08127503310074,15.007410859727468,21.466682303246685,62.065638700631524
1772148872.5811803,-1774.284191951437,22.209327097770032,4.742132468855974,-4975.08745215758
1772148872.5851803,82.25237573273887,7.554632171372299,6.984096001515532,3110.0583268156556
1772148872.5891805,2585.3930820539763,-11.228262092050795,-77.19952345484407,-383.37728151931185
1772148872.5931804,-453.8840987822831,-2.1856377021531994,1.2936268557154458,-712.4357518285665
1772148872.5971804,-919.2762685504365,-36.848911540200255,-38.7207295641362,-1862.2596676687135
1772148872.6011803,377.84493691943146,61.21640921326914,-30.506362528671815,-45.008714015071895
1772148872.6051805,1841.442361682363,-98.79490966694252,-49.64969743071932,1503.224907232251
1772148872.6289659,-834.3394867585499,-7.876888304037187,16.79275604083501,417.75608876098835
1772148872.6329658,-1415.6267216074116,-29.383704849322207,57.95727823145418,-618.020533206445
1772148872.6369658,-2003.2839757469062,18.247509137279806,10.397067183431844,-1964.5168066212018
1772148872.640966,-734.1367774170445,8.0855994155649,20.05323430726474,-990.6739548674747
1772148872.644966,491.55267426621305,98.13168349303105,40.72523197052335,-818.7417911202265
1772148872.6489658,-824.9291631842132,19.892523782575086,41.90059225875862,2330.7027122392974
1772148872.6529658,-2752.28583210623,3.0378854787042093,66.96410792340104,-1185.438531703183
1772148872.656966,764.3111043724412,7.238472657416456,63.0075540427166,749.2142471045977
1772148872.671331,1987.5414377878558,31.994841227020398,1.690018819849055,2083.9070285077846
1772148872.6753309,263.7191474323756,33.38032732872725,-99.67667581500531,2660.7074845764937
1772148872.6793308,920.259314969077,-91.40303113457739,54.32379598595269,-2486.7871192385637
1772148872.683331,-245.06726781060036,7.1904695423790175,17.297127610995624,262.70503606420755
1772148872.687331,-718.5692059581987,9.23414694710478,49.95460093221622,809.7442866048245
1772148872.691331,-642.2435179427054,30.0236598964433,-47.8266959794145,113.42114374420427
1772148872.6953309,-649.162214901061,-79.3379258023321,1.1110840128177994,1402.5338209494914
1772148872.699331,-1029.3837274965906,58.39358133698839,-46.80945012493908,-1673.906300768661
1772148872.7144241,-415.93421058642133,-51.4699139506352,38.7442433212528,-3063.5040786265104
1772148872.718424,-2740.929479900554,103.64750204304167,121.48229514308294,-1652.348000598332
1772148872.722424,911.6781207487836,38.25345932092248,-31.781107506460977,1987.003758306989
1772148872.7264242,-2459.3672674875374,38.91299489459929,-28.40462555063891,1327.51141767032
1772148872.7304242,-989.1331443029026,11.70797577335974,-33.47830796253996,-2345.0073586200824
1772148872.734424,-1220.0067778139412,77.8365320640116,56.28941302631969,-1174.999360861248
1772148872.738424,-89.10517117181126,30.567299575935884,51.09187637270705,305.7504730895262
1772148872.7424242,-1810.6797208169182,7.40940497385213,53.92180537691394,-303.77932459755044
1772148872.754449,2933.399025498253,3.5756606796061527,23.270531011292203,3572.320832688699
1772148872.7584488,1706.6358198023206,-8.861976568458832,8.128976598914324,1079.4988008065704
1772148872.7624488,-2862.942151673219,-39.071078183395976,34.01777090994434,-1498.6053172211475
1772148872.766449,1574.7949987735383,-8.480730986235708,-39.47938793346547,-1379.183974762395
1772148872.770449,-1212.7139117430227,-12.279564564529458,27.123969019091444,660.2050300113917
1772148872.7744489,3764.293036998966,-50.022593248524075,-28.659352838762516,-498.7942785417232
1772148872.7784488,352.63285606852634,43.01724422039225,41.069013093271664,-2892.082026132668
1772148872.782449,1033.1886557373375,-75.09013742161815,106.07181245220339,1522.8015269914604
1772148872.7874796,3557.4549054642284,23.427676219138945,-39.92219337322563,416.754704465563
1772148872.7914796,1340.1375697256303,-99.19429087232463,-28.879908265294663,-36.96846689441964
1772148872.7954795,231.689496787416,5.123014586923945,-48.93266844091541,-269.2415206339044
1772148872.7994797,-1451.4323383294493,47.05176855617338,-48.47530876309228,-555.3352697220657
1772148872.8034797,1722.5448798026662,36.82690115685664,-37.104481252950414,39.12863815676596
1772148872.8074796,-1274.593219494693,100.88529018337691,-35.15665293293402,-178.65145447859072
1772148872.8114796,-1241.8726907111595,-104.43047872451166,57.41211331732769,-532.8542556773157
1772148872.8154798,843.8362090045674,24.527040398459143,13.139263212788032,954.251620244704
1772148872.8200257,-1449.5176713894862,0.545254835955524,74.00326838449602,-1098.6833631883887
1772148872.8240256,-338.88045728801416,-14.92508618308333,14.377607834682957,-5341.474509733417
1772148872.8280256,-1317.2908433511511,4.4378928894111285,11.159480125424706,-1569.676729072986
1772148872.8320258,-35.67080182209466,40.1859177315699,134.49447747416187,-1443.0692369988326
1772148872.8360257,1674.3988029469517,23.132432662294566,-41.450369039540234,-298.91559937736235
1772148872.8400257,-718.4595278726002,-17.312015171410387,28.959356681560156,-134.22487055243414
1772148872.8440256,712.5799081419947,28.90299243999977,41.41219247432295,-1562.795835317629
1772148872.8480258,424.937817733994,-35.269587573187586,-8.750229596863976,-28.85377903876298
1772148872.8696723,-1666.0739927593504,-61.44050011846291,-44.81596141520171,-224.50008683144517
1772148872.8736722,-3901.9123616768698,-34.53760249599826,-49.99007920386715,-2169.4751637620525
1772148872.8776722,-1936.3655353511656,-22.78199719291836,8.295540987416029,2465.138173202265
1772148872.8816724,1302.4755264656253,56.395785571391,-11.835570083362763,-496.00308497335675
1772148872.8856723,950.3219387171748,-33.512386483859935,-40.82632663053226,-1229.5891581595072
1772148872.8896723,-395.14601985211794,93.56442376705785,-51.10185627703091,-2377.6843064203163
1772148872.8936722,2219.7299675948634,-55.95748043873082,-46.52156266540962,-2240.521766133377
1772148872.8976724,62.261595485585154,52.35992209628573,56.9707258894094,1322.497625234334
1772148872.9127166,-1317.2185186305599,36.31319953069877,36.23031425901267,3727.2849237644496
1772148872.9167166,-36.61698576937605,11.771820354068002,-40.83523647110874,757.6597718997243
1772148872.9207165,1717.1165964049362,-37.2294477126205,3.6888560155871426,2202.4018550881947
1772148872.9247167,-2152.793635351462,-19.907733532207054,43.359791352130216,-738.8553952709766
1772148872.9287167,-2262.820503527962,-21.80822896621591,14.832333256415382,89.36888315921854
1772148872.9327166,-2125.587539233855,-87.11441923743656,64.21091868513777,-1450.8743239044948
1772148872.9367166,-337.1650864236409,45.59260735066649,-108.60485267707215,-519.1937608195657
1772148872.9407167,2459.749510425885,34.115852318094184,-9.609469410912661,-516.7350309910429
1772148872.9587445,812.4407687300273,23.669079791352473,58.984420698923344,-648.7497103839677
1772148872.9627445,-767.4820015109212,-6.4974948375198505,-3.0974610319195808,-1979.0713816016685
1772148872.9667444,1628.0551074193615,-16.578404286942135,-9.602765150561323,-2248.469398394939
1772148872.9707446,-1565.3211039376422,0.7542673499991972,31.11819625180539,-2588.1992929296594
1772148872.9747446,-969.7617233343167,73.60417930834639,54.62766303958533,-1754.4408933640839
1772148872.9787445,-3069.7634703064305,-27.44235461130982,101.78352885716848,-1354.106041939416
1772148872.9827445,736.2919288734506,77.40237546628558,65.0949485826427,-3298.4060552277656
1772148872.9867446,1793.7892263933504,-111.04437049261297,55.993663397940274,-1507.199342967085
1772148873.002342,-214.73058163565557,-29.40187335699739,-122.26227500521729,-417.37577448854057
1772148873.006342,-340.3199102552621,30.07087317373296,20.03220985639994,321.8819123126325
1772148873.010342,149.22785892884815,98.01112103869784,-7.956603304327231,1688.48377053273
1772148873.014342,68.19166708541357,-57.760157730290565,-64.50521361354589,333.8573292258486
1772148873.018342,-1260.6898083254148,-7.229065735287237,-35.840112970315204,-905.8269619103794
1772148873.022342,-1584.9221217847362,33.687805435131786,-69.10279153707415,574.4223524618392
1772148873.026342,-1402.325229846056,54.9608732801611,-95.45528144247167,919.1588283484656
1772148873.030342,-1285.5777178373917,-35.099514954355975,-74.65212226889768,1861.5586053718976
1772148873.0363717,1387.1238120358394,87.65346362942947,-7.4218023657005014,-3633.8291861628254
1772148873.0403717,-1241.8272388426867,-72.42301964286017,82.95982580561798,613.0868044120823
1772148873.0443716,-452.63084762203096,-33.20270594010438,3.834527570780448,-1401.760380194263
1772148873.0483718,-1094.6917663711183,-66.11779454083434,32.01315001532015,-1051.9787722471162
1772148873.0523717,393.19939722142874,-0.10736999238335207,13.8680957007866,955.0195073470335
1772148873.0563717,-1757.3554269123513,-51.40189223034079,-3.9687354125006387,-550.1775017807607
1772148873.0603716,614.3152726082466,40.40087658980037,5.0864580635370515,132.29689364778977
1772148873.0643718,969.9517439965915,25.817072152373665,23.17970201181672,53.7339788154035
1772148873.0693955,72.36672341954441,5.771828888678687,-11.798043068449566,9.119475455027228
1772148873.0733955,2149.906085440078,-44.763302639795434,12.157830899631705,18.37053390204942
1772148873.0773954,-120.40849476841095,32.14516449194293,-73.82968152311946,18.96949773111358
1772148873.0813956,-1921.499470301156,13.480979648056666,37.254212042752215,-79.56369446087601
1772148873.0853956,-1667.224910774674,13.688418206679057,53.458730801225094,-27.145466682776746
1772148873.0893955,1558.163822156338,-84.32763100891947,-87.88998569307532,7.336772834300033
1772148873.0933955,-1274.404271609834,68.7020843151225,0.06516508522544562,-29.301197571767325
1772148873.0973957,-1543.432466258785,3.21211087986167,14.402966305238763,1.940545860620237
1772148873.1054454,-951.4398281588303,0.6335328551016287,-0.8262137480579795,4.965388561788502
1772148873.1094453,-433.33213458761304,54.795680737887345,-12.833852192026661,10.500743980550393
1772148873.1134453,653.6600763596891,-47.97109884234245,-49.06442834116426,81.35150087909248
1772148873.1174455,1026.484632890715,36.90363104407005,-59.51260588639141,-79.16269573847968
1772148873.1214454,-230.09670393788065,38.00704987565144,-62.45489120649772,102.78935371255007
1772148873.1254454,-721.8665026949204,76.8975223512482,-116.47233935711586,-38.31127253485434
1772148873.1294453,-1298.8086542065128,-11.245965547276732,27.795207024360515,-0.03427777804280323
1772148873.1334455,2426.5379954221653,-25.89152387545922,80.60499924449914,23.009286090758362
1772148873.147175,228.99521829309694,-0.522240161415273,22.53219056419947,53.96695778183079
1772148873.151175,-2702.2849431214545,1.0777971747914343,30.68656053853116,35.13239807946827
1772148873.155175,543.3046598033628,-83.44208808956964,2.0470635859976336,-0.5694622189757184
1772148873.1591752,93.07833442672309,-54.19326992268768,33.74274977180405,-67.86663273208623
1772148873.163175,-1467.9152010576986,-42.70891230427339,45.23387881185854,-35.09465291051794
1772148873.167175,1881.5550697367062,-42.51126351310031,27.44800510702401,62.99948601355334
1772148873.171175,739.8662020363616,-69.74009256819296,-26.102727548667442,-39.69453118874645
1772148873.1751752,-58.17920060558053,24.66000341525071,118.7263737817123,25.64235821541611
1772148873.1852202,1002.1160029519831,19.339564608601773,-96.04175612545785,19.303011531803634
1772148873.1892202,-1485.9046251812995,-84.61914176231787,-64.1109709727122,-28.53707645445661
1772148873.1932201,-1410.6102454243728,-27.444173894943198,120.42783798626738,7.507250618220253
1772148873.1972203,-263.4142023300726,-12.149117533450202,-25.400061862438378,89.46937252061387
1772148873.2012203,-2361.694848686757,-3.3568297904238236,-63.986953489678186,-120.17299693387483
1772148873.2052202,295.8806278673912,-68.77292325428296,10.944740152438696,24.498922810833168
1772148873.2092202,1624.6751494117063,27.213137056287646,-9.809144064007564,-16.239466014869045
1772148873.2132204,-662.1719594243111,50.10556084400537,-104.02194113598355,-11.238492369521348
1772148873.239309,2818.253137697,5.2566824137250965,-7.274575997979266,3.02275868681026
1772148873.243309,607.2072308137888,-28.483675844940464,-9.321798485667784,-21.836239771668453
1772148873.247309,-1541.3122200529833,8.57330588244645,-18.18804957605633,-21.00692004115127
1772148873.2513092,1515.7666343484107,-27.043066569410108,18.583658943894612,7.513256505955482
1772148873.255309,-142.78982839640952,-105.16767071581876,-11.06177215124075,-30.446223982621223
1772148873.259309,681.8851783894229,-27.51343093986901,33.52398843420224,64.25274834614382
1772148873.263309,1896.2118321875582,-34.192782999539446,15.747399219274799,35.15764404448771
1772148873.2673092,-648.733975138684,86.9040800810999,-30.316393083700426,-3.7279715542743515
1772148873.2848797,954.8505904154616,61.15261117707951,51.551769484730215,-39.634854023379276
1772148873.2888796,439.96765636804264,-55.198046624465924,-20.608049658978743,94.15497220109195
1772148873.2928796,2392.0302429461876,26.82691768917622,-68.35621730611153,43.18607577481829
1772148873.2968798,1839.6738371998429,-84.93302474285889,15.712403332830077,-23.88238751456609
1772148873.3008797,688.6002807360203,63.289327858754675,63.734615218575684,64.42500846777163
1772148873.3048797,2136.7833633478926,-42.871602414738355,34.47590470821403,-65.3392162401702
1772148873.3088796,-1044.4105608718212,-29.011233563080808,-24.511613099765896,-67.03603959615938
1772148873.3128798,-1262.4682650604632,119.77109926813156,107.38682701954836,-31.907144375549795
1772148873.3319502,-944.3683311598343,20.847861618063572,-76.60189117000739,31.275999620678608
1772148873.3359501,739.0506361234469,55.808701457176625,24.913217125129872,17.012662545275
1772148873.33995,403.85635028060904,-716.5131131044178,-132.57594900396313,86.44115912036852
1772148873.3439503,-20.172398785486696,-1501.5304981458298,-42.11419080380851,-45.141433645773624
1772148873.3479502,928.1646379430199,716.5526812769905,39.03672369546168,-15.731231805771984
1772148873.3519502,1202.7131763634993,-1881.6856947605152,69.27138727824882,-69.35964783037441
1772148873.35595,-964.9511289917649,-34.40617965920955,-82.34135099775797,5.42248006284495
1772148873.3599503,3227.299933488467,-905.2115637385109,-17.029383420350857,36.95603369475759
1772148873.367422,-413.35009060216396,1209.6035535495039,-68.75945169421742,56.2030194435729
1772148873.372601,-1012.4705665583766,44.586392274508,-105.53502870613805,-46.328888058392195
1772148873.376601,-1609.794866846576,992.1494060306717,21.944429739851405,26.12549011142321
1772148873.3806012,-614.978365500353,116.12079144707275,127.24005923218955,21.540574585897986
1772148873.384601,-276.3707347842498,-910.438985644626,40.372812217995666,38.501384005981535
1772148873.388601,477.56990091315845,-2841.7974625160814,7.238834458766225,-69.38343082788211
1772148873.392601,995.3110542284217,-3927.838854821748,-13.804242642703594,-20.662697581586404
1772148873.3966012,2651.548875567192,-3095.3651717543753,18.505064913798755,21.892544639943733
1772148873.400992,-2090.2775169368538,-4163.805197022762,18.917176655912783,-57.124856704249105
1772148873.4049919,-310.8294049733628,502.29787018629105,-74.84617712784922,-15.779820716936769
1772148873.4089918,-3096.2198719543912,738.7438651063671,-67.44760078760287,7.285914568811533
1772148873.412992,-1847.8407874147533,1993.9346363576756,-30.201953282325793,-46.50098218164345
1772148873.416992,2007.89486873758,3544.351801602936,-38.94860842430815,45.636207871043815
1772148873.420992,-1324.8808266749554,-1873.095585012574,40.07661693822162,-82.43936893963534
1772148873.4249918,-223.54995977557763,2339.7617575134345,-72.26798997422941,-22.13115764619956
1772148873.428992,1044.4157405197368,3317.5162238266203,-16.276162553241672,15.133266207640094
1772148873.433529,3169.671001912785,1072.2035287427993,64.84528594112086,-8.290997598754469
1772148873.4375288,2101.8861004548653,2293.61046705306,56.31360107446356,-89.84614794119912
1772148873.4415288,-1245.434024343563,-762.7823439244829,55.15354989113267,49.689506336353126
1772148873.445529,-3986.521044524901,281.25610686816066,41.198635786805774,27.55350476726536
1772148873.449529,-2157.9460633768654,235.81699580236855,90.44092439502536,27.961369325172026
1772148873.453529,225.1237829658941,-1154.0604854144751,30.93053114304246,2.429654717800134
1772148873.4575288,-927.0505077892786,1142.4950809161655,-60.94587652742991,-89.28061355351181
1772148873.461529,1218.829810330408,-3825.56255241116,-39.50064063095958,-36.51627468265042
1772148873.4746034,-639.4299769769748,9.70270737903752,20.153727019753095,-15.456840743158285
1772148873.4786034,-556.8965544555687,37.955799700344514,50.076712242767385,25.670541085128047
1772148873.4826033,-2391.407609729376,-1396.0156642637774,1.896760912245492,45.86081724641641
1772148873.4866035,-1305.0215230848196,2227.4869047040734,43.114680458069145,43.63830976418131
1772148873.4906034,-1054.413481812943,-1382.0617201883242,-82.23611787656895,-66.42580313348464
1772148873.4946034,1530.04024764137,-140.9698843309506,-7.050550779780199,-1.9545081577141445
1772148873.4986033,721.1835721207921,-400.9344369463886,43.9159059633968,102.17679817965335
1772148873.5026035,1261.7141059558244,-1220.4333724082232,21.501775059939014,50.89107547703019
1772148873.52134,2333.9127808088283,51.82832311699547,-27.129877089058326,-16.361240842977242
1772148873.5253398,1486.9574390744492,-176.79467986102597,41.28784452371714,32.220451875945386
1772148873.5293398,-1879.9512208006802,579.9917602685123,-49.69525282374798,34.988610145101276
1772148873.53334,1244.9328841822771,109.30639728753832,-22.16107033388029,6.233364098974256
1772148873.53734,-1143.8594175098617,474.91920934994323,-37.74095148835756,-11.235630749468609
1772148873.5413399,1395.2290084893182,-449.78812015138647,50.76569619031176,40.24918346251246
1772148873.5453398,-1381.1604622341201,-1113.3977259584663,93.35240033768208,-29.622563760472886
1772148873.54934,2156.0406667610146,-390.7507464766567,-27.164285495983737,-16.38696520033545
1772148873.5538893,2008.9790768821147,1653.9473725547489,23.7087814657879,-69.68622696590364
1772148873.5578892,-901.4405442196081,-449.6023828156386,9.230682333080157,-11.122355714112086
1772148873.5618892,-3128.9556367887935,680.9540518759853,40.16134376339551,44.406309929651385
1772148873.5658894,1874.394654081389,3163.8110048670037,-21.369511457157508,69.4210942353352
1772148873.5698893,-2775.096148344337,-901.700067690424,29.773856243567582,23.639452799319173
1772148873.5738893,-940.5126204993021,1255.5996838670885,30.3841296285039,-17.62963147100272
1772148873.5778892,-1215.8215864706929,-1890.5699606531844,-110.15387345191634,59.675557964169826
1772148873.5818894,2137.232695894989,812.527280754392,-46.41383494794983,73.50008587701903
1772148873.5864067,1237.767355438263,1948.4906948690893,3.097242849137433,-49.23480669438132
1772148873.5904067,-2847.2454885100296,-1655.5225417280833,14.159732898752258,47.22057115693195
1772148873.5944066,-2499.3597063028783,97.13667930684315,-43.7458261936332,-82.5411827629199
1772148873.5984068,1523.125742716678,2931.400881753948,-38.30988024213443,-53.63167822656029
1772148873.6024067,1316.352856090618,242.50426573997504,-37.16133666419239,60.91848656940632
1772148873.6064067,-3036.2584278781897,-761.260255534321,42.657984033841686,-95.17290735200459
1772148873.6104066,-370.3773458765677,2253.364685173747,15.864684357701622,26.41987896980748
1772148873.6144068,798.485169851807,-2223.8734073602172,-45.5396280496358,-18.58586952956491
1772148873.618978,-2376.0383717659147,-2735.126024303251,0.3602093526554035,-46.005072707074426
1772148873.622978,276.60557055589385,-649.965943304894,4.082868292470759,65.78314728108097
1772148873.626978,-1692.766701632414,-797.3456835871776,60.68020639504361,-34.519116765291145
1772148873.630978,-1002.5521681054806,-1384.903374776622,41.985822125790584,0.18468838483944922
1772148873.634978,1517.246779314864,644.1990345240162,-6.946586470486064,-55.86856848331575
1772148873.638978,-257.0441409696084,-25.411586404333647,12.078066730577564,49.56602899802975
1772148873.642978,-1607.7971666190906,-461.937175306338,33.174255914756934,-16.225257634569445
1772148873.6469781,145.4184311861468,581.0646228042945,-21.097422913461696,37.693449796987984
1772148873.662053,1544.7247111435677,-1616.532589517207,-51.075073931062995,-65.53188365821956
1772148873.666053,798.6220027639062,-1840.2221804852309,64.22858097927394,-93.03958671678433
1772148873.670053,-668.112299072681,-418.2611242339565,-40.31387070925661,22.670513650464677
1772148873.6740532,-245.80682214504057,644.7311751537934,-68.55310449363665,28.386055341731048
1772148873.6780531,444.57931468418076,-2534.3189810423128,-7.241176247590789,-24.830567896754037
1772148873.682053,1717.333153501551,2906.0333789263336,-20.99069473633166,-79.14214907552866
1772148873.686053,2529.4443727474313,459.0016979773259,-26.135703007061473,11.245197116404006
1772148873.6900532,-1209.4854338701296,2021.5212071676397,-31.21997617481005,22.111294779451026
1772148873.7014284,1387.6661599872998,191.68781502738722,4.732913056718893,30.2495785519456
1772148873.7054284,884.9892142203842,553.7046679960912,87.58883112914135,-3.51353887737215
1772148873.7094283,1010.5214049391242,-1632.3093108722471,-3.8513197670096604,7.032545722284772
1772148873.7134285,-1457.4740929779146,-263.1148287372652,10.700422710449565,-72.73111867763667
1772148873.7174284,2294.810757881578,-2284.9937982952792,63.699933753455085,26.536077756684488
1772148873.7214284,-3409.843220049712,26.517748850978275,-10.40574710260121,102.04805801015925
1772148873.7254283,-1326.6636095438525,-2167.078755448156,-28.18462534623477,-30.0431868744293
1772148873.7294285,-2115.9048121137844,-656.3400405870219,-67.58620021731768,1.6910670588510246
1772148873.7463622,16.875405893130548,-1051.4425502237286,-66.91314422940057,12.986561145968768
1772148873.7503622,-980.5907684929592,208.4180118735699,-17.18837399525431,14.048404461488282
1772148873.754362,367.1565893687278,903.551234727843,12.360822460896994,-53.827273527597896
1772148873.7583623,-376.6303544636909,-732.2334562982597,18.78727553162544,-25.35896307592716
1772148873.7623622,2288.302848155826,-1360.2777467599187,-50.09854229433326,22.381681170049564
1772148873.7663622,83.81049826755603,132.14423728429827,-75.22933269306073,47.227342370509184
1772148873.7703621,-846.7381975202225,-1825.7575465008301,-4.73798105313298,-27.949552171377828
1772148873.7743623,-2183.1273091512953,-2552.3942974320394,-13.698540091906054,-4.270141156357529
1772148873.7932844,1105.3280953672618,1181.2988580822932,7.876509110330511,50.888646375366775
1772148873.7972844,67.11856632812311,-598.3788350062559,122.78444512787424,31.27492205047916
1772148873.8012843,2002.6277878757467,651.0341786006312,-13.818284721788451,29.41196713994922
1772148873.8052845,-371.70521318977154,2207.0253241303785,31.957036143062613,-31.518196972178377
1772148873.8092844,2852.3770271284307,-1646.5464464462411,-72.63364384132659,24.358576856205442
1772148873.8132844,-1195.5686358149276,1113.8431109312107,122.1901424776253,95.01737977911215
1772148873.8172843,2099.0660769337615,1311.2193787407475,-28.453190392692875,-43.9732744562719
1772148873.8212845,1031.4488678160749,2992.9206138603245,-76.5620428689259,74.11359867103283
1772148873.832924,2374.1796372633958,310.60895942911816,-12.568994610834535,38.301121153930204
1772148873.8369238,795.4477615105214,1605.636056091439,0.4516699215276041,-6.5561598408071395
1772148873.8409238,-699.815856397159,4269.042712120809,38.45527150974918,-14.225488460287353
1772148873.844924,-329.51397839675985,-1226.9192563903146,-46.05113237662012,-99.54451264725297
1772148873.8499203,-2173.835062887452,526.9701675440167,8.499205582027123,51.70356453145802
1772148873.8539202,913.780086587646,-2142.093874846989,90.41410430601279,-24.331220803859384
1772148873.8579202,1448.4238534657482,-562.2259360344678,17.327932782485714,24.353278092294705
1772148873.8619204,-2017.500795546809,-1672.0764987249192,54.72535628198999,80.90586911962608
1772148873.8660142,-2703.2679678273657,581.3903420915588,-14.21077941860616,-27.499864369092442
1772148873.8700142,-389.8965890853502,-81.02053968874587,25.544676639635995,-38.17038077457434
1772148873.8740141,-1226.12864792558,309.30766136553626,10.150042766896593,5.3929577030851235
1772148873.8780143,-1232.4515573147332,2906.9101330007857,98.05337620483648,-35.71509103769388
1772148873.8820143,-289.2048455966894,-2700.6763216084278,41.94547951188854,22.752972604641574
1772148873.8860142,25.89945406689567,697.8570467169287,32.58841030119334,-6.528196709230584
1772148873.8900142,3774.248873279662,-622.9845672832307,31.921717000478573,-69.0826652781294
1772148873.8940144,-364.553717249539,1163.5081608980474,52.69218775930511,-34.35384700991296
1772148873.9006605,681.9359549058773,-1525.5132444778847,-51.4478233642934,36.70842354215499
1772148873.9046605,-499.7060680011803,-500.51998542537325,2649.0614335624964,64.54202379987467
1772148873.9086604,-1141.531515567007,-650.1959205049463,-1058.7819711625814,59.95770827353554
1772148873.9126606,-426.463769874466,-2606.473622014897,-2510.554012433956,-38.950555700503855
1772148873.9166605,-604.486969878433,-659.2063179354985,247.33933973551686,8.343990321938431
1772148873.9206605,178.2351834542324,508.84548468199347,680.2888550205108,59.26172477837145
1772148873.9246604,-141.05710429548384,-441.1104009451876,1626.4504503478302,-26.273797138529392
1772148873.9286606,303.9834205480247,-2194.545410180206,-64.9097855463299,22.123236638778003
1772148873.9412143,1168.3780461879303,-905.1195133679619,-528.5411473504336,101.4505056153115
1772148873.9452143,364.93046438115977,527.6089667662777,1984.045549159798,26.941591666229
1772148873.9492142,-3092.5331420803577,-293.76323086389067,-1278.7545148808651,37.036068377144495
1772148873.9532144,-875.6982635719039,-1989.066388737343,-595.4396196229093,-12.698457263292646
1772148873.9572144,1825.2503057454703,-315.6023639548569,-535.0711026931003,-22.238521240241763
1772148873.9612143,-371.48350580115186,861.9369389123893,1494.1596799146284,-84.33161374050597
1772148873.9652143,2176.373906486607,-993.5442030437689,1749.2168560445389,-103.51794659535527
1772148873.9692144,-1751.781319523846,842.4070505993933,1648.8171430039504,-85.66593874306989
1772148873.9902797,1462.1900580149463,-221.35409694382017,-15.479096551635642,3.3725879656653945
1772148873.9942796,1083.8459520193082,-348.42696064086937,802.9134309725999,-47.14218378361569
1772148873.9982796,519.7390632847058,178.49299466682135,-2441.6540951722595,77.41594711959098
1772148874.0022798,-81.142552021731,763.3594812008632,-220.89144316442346,-55.95682931518381
1772148874.0062797,-16.148904342645015,1602.4614385445004,-853.4949759047917,-21.577116273676207
1772148874.0102797,16.04347324102019,96.82310269501218,2022.7079392002406,-18.49005450959878
1772148874.0142796,-0.3728879651045921,-3557.824755873771,-2000.3327847116668,74.72544407570192
1772148874.0182798,142.1897189267007,-64.07893331115062,492.45980188345277,62.05099052602541
1772148874.0352223,20.636021446748305,2535.3041872775198,507.3926981043727,80.58144478130124
1772148874.0392222,47.56095640569443,-1929.4518463962506,97.98732901230234,13.943220381842615
1772148874.0432222,93.35947069225689,-3.8837615396868728,1241.2285529908106,70.28261821926995
1772148874.0472224,-21.359780308799145,2201.665634144002,-2067.4764240651625,57.73005823973756
1772148874.0512223,126.9979921070497,-1311.7340157209164,-452.89446205860907,-7.070351655236749
1772148874.0552223,-1.7228690256167474,1845.4257605984192,373.1667246531311,-35.36907550470711
1772148874.0592222,-29.23630443900081,-1510.6748559529083,319.9954044070088,34.095844880144796
1772148874.0632224,-91.60265156592588,-1087.1867816651015,-673.4116723121691,-70.10579176326388
1772148874.082382,-95.01096220313121,160.80815396067746,1793.84122952866,-8.364856116875327
